1487	8.900975967	1.046975445	0	0	0
1488	8.649451978	0.961705819	0	0	0
1489	8.816355092	0.650025383	0	0	0
1490	8.704635107	1.212530567	0	0	0
1491	9.096289097	1.477811187	0	0	0
1492	8.752470141	1.563662683	0	0	0
1493	8.060231787	1.81361532	0	0	0
1494	7.889226453	1.272968372	0	0	0
1495	8.111111325	1.500154482	0	0	0
1496	7.678750439	1.636909193	0	0	0
1497	8.414136103	1.710199772	0	0	0
1498	18.996485	0.959161126	0	0	0
1499	12.91278618	0.871698101	0	0	0
1500	12.3186235	0.678069933	0	0	0
1501	13.18411525	0.838121783	0	0	0
1502	12.69249624	0.539243807	0	0	0
1503	12.58839826	0.858676338	0	0	0
1504	12.13830467	1.244328786	0	0	0
1505	12.30755768	0.986385834	0	0	0
1506	12.44031031	1.257993786	0	0	0
1507	11.76653155	0.812611224	0	0	0
1508	12.271415	1.646597181	0	0	0
1509	12.06155133	0.823199838	0	0	0
1510	11.90501904	1.069287666	0	0	0
1511	11.92834937	0.419258418	0	0	0
1512	11.71136223	1.570359293	0	0	0
1513	11.87885471	1.347134103	0	0	0
1514	11.99169205	1.606249182	0	0	0
1515	11.406675	1.167293559	0	0	0
1516	12.06867285	2.062359774	0	0	0
1517	11.64157656	1.04572764	0	0	0
1518	11.61692714	1.325051964	0	0	0
1519	11.81539116	1.870556222	0	0	0
1520	11.32804287	0.727620026	0	0	0
1521	11.23728615	1.612031853	0	0	0
1522	11.64736265	2.355576712	0	0	0
1523	11.49389547	1.813842605	0	0	0
1524	11.81030321	2.140409373	0	0	0
1525	12.02245159	2.376021017	0	0	0
1526	11.5288442	2.09654684	0	0	0
1527	11.12891492	2.436162298	0	0	0
1528	11.13884934	2.001246804	0	0	0
1529	11.37677413	2.322754952	0	0	0
1530	11.47553346	2.640366426	0	0	0
1531	11.88905082	2.629967418	0	0	0
1532	11.21655686	3.174972751	0	0	0
1533	11.42399694	2.945431369	0	0	0
1534	11.67580767	3.277616349	0	0	0
1535	11.05408718	2.819642316	0	0	0
1536	7.334220756	6.812542492	0	0	0
1537	7.574637837	5.997145131	0	0	0
1538	7.126944037	3.012694279	0	0	0
1539	7.006152166	3.232739579	0	0	0
1540	7.001748949	3.553270782	0	0	0
1541	7.522401897	2.592818944	0	0	0
1542	7.260043958	2.741886044	0	0	0
1543	7.136166298	2.401528041	0	0	0
1544	7.610280185	3.052893035	0	0	0
1545	3.69656468	8.334771354	0	0	0
1546	3.563892357	8.726992269	0	0	0
1547	1.75	9.526144452	0	0	0
1548	2.453412811	9.551692562	0	0	0
1549	2.108956497	9.339302678	0	0	0
1550	2.74656351	8.702673205	0	0	0
1551	11.00498162	5.421852367	0	0	0
1552	12.5098895	4.987445559	0	0	0
1553	12.51845785	5.661220909	0	0	0
1554	11.89856299	5.617823271	0	0	0
1555	2.459361514	3.006982104	0	0	0
1556	2.018289452	2.67603917	0	0	0
1557	2.44943149	2.735075056	0	0	0
1558	2.209980377	2.879954638	0	0	0
1559	2.257740565	2.531159589	0	0	0
1560	1.851931603	3.024481371	0	0	0
1561	1.881183478	2.179118613	0	0	0
1562	2.312573325	2.095097541	0	0	0
1563	2.019815129	2.408243399	0	0	0
1564	1.544324265	2.539436681	0	0	0
1565	2.951369223	2.494566826	0	0	0
1566	0.375374069	3.785350612	0	0	0
1567	1.103829722	3.586877082	0	0	0
1568	1.105011998	4.73080133	0	0	0
1569	0.856499495	4.879482021	0	0	0
1570	0.24159248	5.602754121	0	0	0
1571	0.297441924	5.908807424	0	0	0
1572	0.23684014	6.241821162	0	0	0
1573	0.582806759	6.760467586	0	0	0
1574	0.482966023	6.452354123	0	0	0
1575	0.869028184	6.378803823	0	0	0
1576	0.262959744	6.693877578	0	0	0
1577	0.357523447	7.041110651	0	0	0
1578	0.296810559	5.05402539	0	0	0
1579	0.198827066	4.75	0	0	0
1580	0.352239967	4.423925047	0	0	0
1581	0.46994457	4.830424406	0	0	0
1582	2.185569469	5.542958939	0	0	0
1583	2.487333848	5.882803129	0	0	0
1584	3.002218958	6.889293537	0	0	0
1585	3.135103812	6.304182093	0	0	0
1586	6.83987164	1.435268906	0	0	0
1587	8.75	0	0	0	0
1588	8.875	0.24846888	0	0	0
1589	9.25	0.281447287	0	0	0
1590	9.076570638	2.130233095	0	0	0
1591	7.711350483	2.066663552	0	0	0
1592	7.480529136	1.46036706	0	0	0
1593	7.38559557	1.766510749	0	0	0
1594	6.992210158	1.799453295	0	0	0
1595	12.40501757	0.337886318	0	0	0
1596	12.690707	0.235902502	0	0	0
1597	12.25	0	0	0	0
1598	12.125	0.237114014	0	0	0
1599	12.90945889	0.386288134	0	0	0
1600	13.24250434	0.260594904	0	0	0
1601	10.49809701	1.632138016	0	0	0
1602	11.17570368	3.556486872	0	0	0
1603	7.028411259	6.861962859	0	0	0
1604	7.431803195	5.750888489	0	0	0
1605	7.840639213	5.678306032	0	0	0
1606	7.300550058	5.991570441	0	0	0
1607	7.429395172	6.397462587	0	0	0
1608	7.41458461	2.324943166	0	0	0
1609	7.708022501	2.36247296	0	0	0
1610	8.087924448	2.218823595	0	0	0
1611	7.952151157	2.749162788	0	0	0
1612	3.451112909	8.470294313	0	0	0
1613	3.154064766	8.753925119	0	0	0
1614	1.963895348	9.716172201	0	0	0
1615	1.75	10	0	0	0
1616	1.625	9.763072226	0	0	0
1617	1.25	9.716665193	0	0	0
1618	1.463888276	9.526633713	0	0	0
1619	1.020070746	9.242484545	0	0	0
1620	1.201907121	9.447148891	0	0	0
1621	1.606076813	9.019191924	0	0	0
1622	0.881397304	9.643390159	0	0	0
1623	1.606544975	9.292965083	0	0	0
1624	1.322876054	9.156563187	0	0	0
1625	1.872554692	9.155623217	0	0	0
1626	1.019158535	8.662733589	0	0	0
1627	1.981170799	8.615015803	0	0	0
1628	1.101374536	8.952480422	0	0	0
1629	2.225512501	8.945322708	0	0	0
1630	1.850623103	8.870001827	0	0	0
1631	1.488476595	8.551406293	0	0	0
1632	0.54973744	8.954225785	0	0	0
1633	1.36684285	8.886598887	0	0	0
1634	0.825803628	9.03162202	0	0	0
1635	0.689138573	9.352451361	0	0	0
1636	0.753467419	8.75858836	0	0	0
1637	0.391682824	8.585735875	0	0	0
1638	0.743418059	8.314583556	0	0	0
1639	0.539698102	9.660198687	0	0	0
1640	0.75	10	0	0	0
1641	0.25	9.798573582	0	0	0
1642	0.332397713	9.369377303	0	0	0
1643	2.780430118	9.04280115	0	0	0
1644	2.490976311	9.062346117	0	0	0
1645	2.461114098	8.77047785	0	0	0
1646	2.221023044	8.693115453	0	0	0
1647	2.239546056	8.228873764	0	0	0
1648	2.53009754	8.426133665	0	0	0
1649	3.057429582	9.015005459	0	0	0
1650	2.721971384	7.830903481	0	0	0
1651	2.887878657	8.369065443	0	0	0
1652	2.538969958	8.100453126	0	0	0
1653	2.206348789	7.738194675	0	0	0
1654	2.820997135	8.09502967	0	0	0
1655	3.063309363	7.853555993	0	0	0
1656	2.453228806	7.845346057	0	0	0
1657	2.476209709	7.454412169	0	0	0
1658	2.918169551	7.457544916	0	0	0
1659	3.335275911	7.888672077	0	0	0
1660	11.25920056	5.15922784	0	0	0
1661	12.51494539	5.385017297	0	0	0
1662	12.82774326	5.464720895	0	0	0
1663	12.21639221	5.526938115	0	0	0
1664	13.07644541	5.628684227	0	0	0
1665	12.21327865	5.94082778	0	0	0
1666	11.98507462	5.319184434	0	0	0
1667	13.37641843	5.525439384	0	0	0
1668	12.92149259	5.874185177	0	0	0
1669	12.66126097	5.878819725	0	0	0
1670	12.47547852	6.100157033	0	0	0
1671	11.66728898	5.388976276	0	0	0
1672	13.38146912	5.255230414	0	0	0
1673	13.43475	5.7826	0	0	0
1674	11.37724339	5.913384801	0	0	0
1675	11.59622137	5.692084475	0	0	0
1676	11.83161951	5.997870875	0	0	0
1677	11.28121817	5.59937712	0	0	0
1678	10.90099753	5.887336974	0	0	0
1679	1.968439383	3.259857827	0	0	0
1680	1.738467468	2.756376359	0	0	0
1681	1.590445253	2.977082476	0	0	0
1682	1.101360183	2.996671419	0	0	0
1683	3.067995979	2.760037627	0	0	0
1684	2.75932247	2.091183431	0	0	0
1685	3.363525056	2.051656339	0	0	0
1686	0.603334768	3.636755499	0	0	0
1687	0.326097153	3.460599056	0	0	0
1688	0	3.25	0	0	0
1689	0.311779907	3.125	0	0	0
1690	0.531831401	3.283717144	0	0	0
1691	0.673239715	2.855760811	0	0	0
1692	0.778333764	3.127827446	0	0	0
1693	1.029745492	3.28366203	0	0	0
1694	1.272635175	3.191841368	0	0	0
1695	1.359073672	3.457064401	0	0	0
1696	0.281178656	2.75	0	0	0
1697	0.962964447	6.978037496	0	0	0
1698	0.152378503	7.25	0	0	0
1699	0.625254166	7.509220718	0	0	0
1700	0.425373167	7.312922647	0	0	0
1701	0.670432735	7.107376546	0	0	0
1702	0.310785081	7.629515948	0	0	0
1703	0.949101547	7.342168502	0	0	0
1704	0.603582923	7.923750351	0	0	0
1705	0	4.25	0	0	0
1706	0.280780429	4.125	0	0	0
1707	6.699215176	1.20763239	0	0	0
1708	6.536058989	1.699568481	0	0	0
1709	9.043749249	0.478174311	0	0	0
1710	9.495617367	0.745436482	0	0	0
1711	9.105257597	0.795932501	0	0	0
1712	9.307374194	0.548080293	0	0	0
1713	9.604567604	0.344640695	0	0	0
1714	9.270589926	1.139105379	0	0	0
1715	8.721970082	1.957094217	0	0	0
1716	7.075427468	1.550689617	0	0	0
1717	6.956662319	2.126200125	0	0	0
1718	6.723404433	1.935516152	0	0	0
1719	6.709963516	2.18996863	0	0	0
1720	10.41169677	2.495253367	0	0	0
1721	10.87052707	1.726329742	0	0	0
1722	11.40990197	3.388620845	0	0	0
1723	10.95740863	3.809706992	0	0	0
1724	10.35329351	3.690371127	0	0	0
1725	10.72648625	3.389930741	0	0	0
1726	10.63852162	3.835234932	0	0	0
1727	10.239104	4.268433789	0	0	0
1728	10.37772056	3.995506135	0	0	0
1729	10.5399778	4.249579203	0	0	0
1730	9.824586841	3.886241049	0	0	0
1731	10.77706213	4.373941413	0	0	0
1732	10.62475752	4.842944813	0	0	0
1733	10.53171629	4.553499045	0	0	0
1734	10.11656291	3.862867417	0	0	0
1735	9.990406236	4.122281375	0	0	0
1736	9.929139872	3.356961217	0	0	0
1737	9.855667208	4.636230116	0	0	0
1738	10.09419726	3.583482816	0	0	0
1739	9.995516801	4.398257437	0	0	0
1740	9.819476276	3.610264987	0	0	0
1741	10.33350831	3.235710039	0	0	0
1742	10.23885593	4.561400627	0	0	0
1743	9.513026351	4.274790992	0	0	0
1744	9.425270367	3.289209799	0	0	0
1745	9.729580625	4.129247944	0	0	0
1746	9.667650415	3.394144154	0	0	0
1747	9.388676394	3.855892379	0	0	0
1748	9.732480054	2.912004015	0	0	0
1749	9.445432146	3.575034594	0	0	0
1750	8.919170897	3.614851195	0	0	0
1751	9.187916693	3.669159356	0	0	0
1752	8.957270407	4.118417434	0	0	0
1753	9.11112265	3.357074337	0	0	0
1754	9.009236529	3.861261297	0	0	0
1755	9.201437637	4.033930031	0	0	0
1756	8.532002625	3.898650578	0	0	0
1757	9.183967109	4.378503862	0	0	0
1758	8.558179517	3.145685261	0	0	0
1759	9.147891403	2.766244829	0	0	0
1760	8.720564439	4.553575221	0	0	0
1761	9.457030949	4.671003802	0	0	0
1762	8.804839751	3.329359097	0	0	0
1763	9.212829284	3.066844929	0	0	0
1764	8.59524518	3.578934698	0	0	0
1765	8.870712101	2.983437407	0	0	0
1766	9.43457488	2.861627554	0	0	0
1767	8.353268431	3.697182513	0	0	0
1768	8.248557318	3.970094764	0	0	0
1769	8.176900812	3.317835988	0	0	0
1770	8.474807626	4.269724896	0	0	0
1771	8.477348445	2.607848657	0	0	0
1772	9.424557304	2.413215473	0	0	0
1773	8.609775585	2.862938602	0	0	0
1774	8.256985659	2.944641922	0	0	0
1775	8.837209833	2.582949594	0	0	0
1776	9.626444381	2.63302323	0	0	0
1777	9.915159358	2.165229258	0	0	0
1778	10.03211309	2.638477249	0	0	0
1779	9.704830808	2.358409957	0	0	0
1780	9.485815858	1.982432349	0	0	0
1781	7.741418741	5.435090644	0	0	0
1782	8.001856808	5.259791249	0	0	0
1783	8.524943908	5.073312646	0	0	0
1784	8.235925025	5.089481485	0	0	0
1785	8.366915262	4.839740541	0	0	0
1786	8.407869462	5.571799111	0	0	0
1787	8.645022771	4.821825463	0	0	0
1788	8.250833663	5.3559742	0	0	0
1789	9.059843198	4.793880881	0	0	0
1790	8.509637724	5.332709113	0	0	0
1791	8.122282598	5.614551563	0	0	0
1792	8.871046328	5.084157003	0	0	0
1793	8.340864333	6.099442063	0	0	0
1794	8.882594203	5.632661166	0	0	0
1795	8.047871724	5.939806943	0	0	0
1796	8.29995558	5.826171129	0	0	0
1797	8.61843993	5.811207289	0	0	0
1798	9.412248429	5.229622018	0	0	0
1799	7.954348934	6.46015301	0	0	0
1800	9.067030087	6.190206881	0	0	0
1801	9.165273539	5.06898846	0	0	0
1802	9.419001841	4.949059277	0	0	0
1803	9.12479379	5.40140561	0	0	0
1804	9.672794395	4.842141672	0	0	0
1805	10.12925519	5.063368943	0	0	0
1806	9.932223564	4.888382518	0	0	0
1807	10.17725633	4.810900229	0	0	0
1808	9.793205904	5.243334222	0	0	0
1809	10.38989316	4.982125768	0	0	0
1810	10.68727772	5.216200396	0	0	0
1811	10.35578545	5.331404803	0	0	0
1812	8.087630015	6.215530324	0	0	0
1813	8.388791469	6.538236195	0	0	0
1814	7.786880914	6.210289139	0	0	0
1815	8.896183764	5.937444258	0	0	0
1816	9.573046029	5.82509159	0	0	0
1817	8.852721722	5.358916441	0	0	0
1818	10.06510973	5.347325262	0	0	0
1819	10.23867017	5.85465288	0	0	0
1820	9.818239849	5.585345314	0	0	0
1821	10.22343628	5.576512556	0	0	0
1822	10.61029639	5.627117058	0	0	0
1823	7.688469271	6.457301837	0	0	0
1824	7.816354759	6.930058719	0	0	0
1825	7.511061333	6.634639276	0	0	0
1826	8.689383178	6.261344302	0	0	0
1827	9.236338011	5.89164873	0	0	0
1828	9.408670602	5.550033429	0	0	0
1829	9.902445199	5.916719697	0	0	0
1830	9.136836553	5.656476838	0	0	0
1831	9.4772757	6.22556603	0	0	0
1832	10.18058503	6.481720414	0	0	0
1833	9.684209934	6.063364151	0	0	0
1834	9.960639144	6.239033862	0	0	0
1835	10.27590005	6.174325451	0	0	0
1836	9.7061864	6.690654732	0	0	0
1837	10.5645185	5.978707989	0	0	0
1838	9.908601155	6.507207021	0	0	0
1839	10.08286457	6.902883178	0	0	0
1840	9.652611793	6.428145659	0	0	0
1841	9.2200561	6.653145984	0	0	0
1842	10.8742621	6.454119433	0	0	0
1843	10.79613513	6.16641235	0	0	0
1844	10.52552491	6.420202304	0	0	0
1845	11.12648924	6.131304029	0	0	0
1846	10.66655737	6.77992425	0	0	0
1847	11.51290647	6.322716721	0	0	0
1848	10.39378832	6.679358447	0	0	0
1849	10.44464132	6.961632274	0	0	0
1850	10.30425	7.3479	0	0	0
1851	10.08119457	7.181289402	0	0	0
1852	9.731123863	7.319747725	0	0	0
1853	9.823106777	7.040533159	0	0	0
1854	9.389503126	7.052447607	0	0	0
1855	8.306848749	2.000311494	0	0	0
1856	8.39165668	2.304204095	0	0	0
1857	8.174621416	2.529367635	0	0	0
1858	8.64355383	2.397029856	0	0	0
1859	8.898228049	2.325575404	0	0	0
1860	9.158883434	2.384464888	0	0	0
1861	0.264969706	8.858228088	0	0	0
1862	0.339178763	9.108460809	0	0	0
1863	0.25994759	8.25	0	0	0
1864	2.183826858	7.446575211	0	0	0
1865	2.118588393	7.198402551	0	0	0
1866	2.699214837	7.170267527	0	0	0
1867	12.05618934	6.195095809	0	0	0
1868	11.78807446	6.273918856	0	0	0
1869	3.239342741	2.349320547	0	0	0
1870	2.99638891	2.225725953	0	0	0
1871	3.04755596	1.859439642	0	0	0
1872	3.594224433	2.322637515	0	0	0
1873	0.474007239	2.25	0	0	0
1874	0.897166115	6.681372494	0	0	0
1875	1.200270539	7.169401412	0	0	0
1876	1.199455938	7.437175572	0	0	0
1877	1.36669227	7.901169471	0	0	0
1878	0.944713054	7.731092301	0	0	0
1879	0.298356585	7.934685113	0	0	0
1880	9.75	0	0	0	0
1881	9.875	0.255753154	0	0	0
1882	10.25	0.280611741	0	0	0
1883	9.84676747	0.62568517	0	0	0
1884	8.989093684	1.779904487	0	0	0
1885	9.302709754	1.721123292	0	0	0
1886	9.406944187	1.42347565	0	0	0
1887	9.685412577	1.115075553	0	0	0
1888	9.647058537	1.674637228	0	0	0
1889	9.761432846	1.930685923	0	0	0
1890	10.07183253	1.638464327	0	0	0
1891	10.04008052	1.915702221	0	0	0
1892	10.28746251	1.803597615	0	0	0
1893	10.26155095	2.182610628	0	0	0
1894	10.60775052	1.981954863	0	0	0
1895	9.68682004	1.396267313	0	0	0
1896	10.04507873	1.2538747	0	0	0
1897	10.16669386	2.420540411	0	0	0
1898	10.52966944	2.246222389	0	0	0
1899	10.86566355	2.201827198	0	0	0
1900	10.73350274	2.495242611	0	0	0
1901	10.57261283	2.886601772	0	0	0
1902	10.82030014	1.14154274	0	0	0
1903	10.99878022	3.344597236	0	0	0
1904	10.81603441	3.08736993	0	0	0
1905	10.5811822	3.182393391	0	0	0
1906	10.98675958	4.91125949	0	0	0
1907	7.890898344	3.468150143	0	0	0
1908	7.621102034	3.348025132	0	0	0
1909	7.85230846	3.191782843	0	0	0
1910	8.690628034	4.113045067	0	0	0
1911	10.07822751	2.989871847	0	0	0
1912	8.79334804	6.675813725	0	0	0
1913	10.94660732	6.729350053	0	0	0
1914	11.21544505	6.511561829	0	0	0
1915	9.377589184	7.419626981	0	0	0
1916	2.569705341	6.940078171	0	0	0
1917	2.987682371	7.177484962	0	0	0
1918	3.162149427	7.369445653	0	0	0
1919	2.53085553	1.511907119	0	0	0
1920	3.413336938	1.613968664	0	0	0
1921	3.675415387	2.019822375	0	0	0
1922	3.917408662	1.868047108	0	0	0
1923	0.541827153	2.563338098	0	0	0
1924	0.278080201	2.470362005	0	0	0
1925	0	2.25	0	0	0
1926	0.237003619	2.125	0	0	0
1927	0.283319968	1.75	0	0	0
1928	0.473465051	1.963845141	0	0	0
1929	0.757480952	1.519847793	0	0	0
1930	0.981009769	2.105961421	0	0	0
1931	0.55285788	1.701792872	0	0	0
1932	0.707195335	2.106480227	0	0	0
1933	0.356498293	1.381528069	0	0	0
1934	0.843565352	1.822698309	0	0	0
1935	0.84468686	2.414605812	0	0	0
1936	1.33739357	1.518669158	0	0	0
1937	1.209776634	2.391431739	0	0	0
1938	1.188694411	1.830212231	0	0	0
1939	1.020872022	1.60863951	0	0	0
1940	1.046579707	1.097323945	0	0	0
1941	0.961617132	1.349356278	0	0	0
1942	0.649354119	1.182927408	0	0	0
1943	1.212737347	1.293674343	0	0	0
1944	1.477733618	0.900947485	0	0	0
1945	1.564948839	1.24556464	0	0	0
1946	1.616354973	1.843075631	0	0	0
1947	1.270796684	2.108133788	0	0	0
1948	1.45225671	2.295439371	0	0	0
1949	0.894299588	8.040167852	0	0	0
1950	1.087688788	8.325186035	0	0	0
1951	1.159279935	8.068492488	0	0	0
1952	1.453810847	8.221375877	0	0	0
1953	1.812187131	7.951918038	0	0	0
1954	1.764208474	8.355608138	0	0	0
1955	10.75	0.474397379	0	0	0
1956	10.05010533	0.455160205	0	0	0
1957	10.39500545	0.648408399	0	0	0
1958	10.11658106	0.740922215	0	0	0
1959	10.36976706	1.037674467	0	0	0
1960	9.885025869	0.90959421	0	0	0
1961	10.12246916	0.992282527	0	0	0
1962	10.2819271	1.430623824	0	0	0
1963	10.57580776	1.332072665	0	0	0
1964	10.85128109	1.433432287	0	0	0
1965	11.10891687	1.258498089	0	0	0
1966	11.07283565	0.932942737	0	0	0
1967	10.75942285	0.810681054	0	0	0
1968	11.03089899	0.619550181	0	0	0
1969	11.01295618	0.30989944	0	0	0
1970	10.74498944	0.173966132	0	0	0
1971	11.25	0.14476863	0	0	0
1972	11.55100892	0.376332963	0	0	0
1973	11.27146658	0.42828627	0	0	0
1974	10.51919066	0.327989388	0	0	0
1975	10.29872584	2.770462396	0	0	0
1976	11.00371813	5.166275866	0	0	0
1977	8.915705897	6.424847769	0	0	0
1978	9.4098	7.7951	0	0	0
1979	9.18512793	7.625255861	0	0	0
1980	8.836952645	7.767405289	0	0	0
1981	8.960700671	7.222317144	0	0	0
1982	2.735165198	1.766019166	0	0	0
1983	2.534644699	1.944395824	0	0	0
1984	2.227541784	1.730825498	0	0	0
1985	2.997165202	1.346177519	0	0	0
1986	2.952073796	1.609709156	0	0	0
1987	0	1.25	0	0	0
1988	0.248630479	1.125	0	0	0
1989	0.281425905	0.75	0	0	0
1990	1.26707293	2.714025359	0	0	0
1991	0.9548803	2.720890682	0	0	0
1992	2.132252376	0.918647535	0	0	0
1993	1.640676977	1.540016289	0	0	0
1994	1.972802473	1.297635213	0	0	0
1995	1.908554076	1.714020396	0	0	0
1996	2.078339683	1.527069014	0	0	0
1997	2.296827248	1.28757704	0	0	0
1998	2.055740552	1.956036659	0	0	0
1999	2.661698484	1.141169665	0	0	0
2000	1.970740721	8.175458354	0	0	0
2001	11.75	0.15773791	0	0	0
2002	8.30335822	7.818216439	0	0	0
2003	8.931847004	7.502357624	0	0	0
2004	8.543494251	7.512827878	0	0	0
2005	8.733162449	7.340379683	0	0	0
2006	8.332625272	7.090374389	0	0	0
2007	8.702284655	7.002574978	0	0	0
2008	9.003305143	6.910395188	0	0	0
2009	8.53252005	6.779194553	0	0	0
2010	8.223253611	6.800322721	0	0	0
2011	8.070322971	7.023635842	0	0	0
2012	8.102593806	7.445634108	0	0	0
2013	7.841450917	7.253371061	0	0	0
2014	7.801004298	7.581789297	0	0	0
2015	7.623117556	7.10768836	0	0	0
2016	8.043872225	7.717657677	0	0	0
2017	8.08216219	8.003926248	0	0	0
2018	7.814205564	7.843191982	0	0	0
2019	8.340535975	8.087084736	0	0	0
2020	8.028728446	8.273753917	0	0	0
2021	8.560372769	7.919682285	0	0	0
2022	0.477596324	0.956090033	0	0	0
2023	0.74485189	0.50528898	0	0	0
2024	0.794973744	0.894221576	0	0	0
2025	0.547649487	0.692999552	0	0	0
2026	0.344708952	0.395360965	0	0	0
2027	1.138037796	0.726626806	0	0	0
2028	1.802496832	1.002101601	0	0	0
2029	1.78741253	0.478615003	0	0	0
2030	1.705080627	0.742948029	0	0	0
2031	1.425904946	0.583805007	0	0	0
2032	1.979304024	0.683372003	0	0	0
2033	2.134044211	0.346058931	0	0	0
2034	2.314344884	0.632920262	0	0	0
2035	1.131279331	0.351485746	0	0	0
2036	2.470113178	0.334922598	0	0	0
2037	2.444526247	0.91677111	0	0	0
2038	2.25	0	0	0	0
2039	2.75	0.191103527	0	0	0
2040	2.682705453	0.635758248	0	0	0
2041	3.120729066	0.417012426	0	0	0
2042	2.697219654	0.889503794	0	0	0
2043	3.010539311	0.744294086	0	0	0
2044	2.945982367	1.052954938	0	0	0
2045	3.313557053	0.664124355	0	0	0
2046	3.248992268	1.151142044	0	0	0
2047	3.58607879	0.743133246	0	0	0
2048	3.386624319	0.921599587	0	0	0
2049	0	0.25	0	0	0
2050	0.25	0	0	0	0
2051	0.595503551	0.265690488	0	0	0
2052	0.871135618	0.260227142	0	0	0
2053	1.539866444	0.30166423	0	0	0
2054	1.75	0	0	0	0
2055	1.875	0.230998699	0	0	0
2056	1.25	0	0	0	0
2057	3.75	0.205185293	0	0	0
2058	12.37302234	1.953458719	0	0	0
2059	3.312443176	6.851612701	0	0	0
2060	7.218484771	6.567553871	0	0	0
2061	11.6459	6.67705	0	0	0
2062	1.61516428	7.700721259	0	0	0
2063	1.913939351	7.669245523	0	0	0
2064	3.25	0.153604941	0	0	0
